910,380.51,04-14-2021 06:53:40
173,980.43,12-26-2020 12:21:22
553,2100.30,10-29-2020 05:19:47
105,214.10,01-28-2020 16:33:45
142,1859.03,03-23-2020 13:59:17
876,419.63,07-08-2021 22:29:19
382,177.23,01-21-2020 17:37:23
748,3.64,05-22-2021 15:40:10
871,1395.85,01-23-2021 19:12:46
433,2230.36,02-01-2019 20:49:24
524,240.26,02-11-2021 08:22:23
134,1531.39,07-07-2021 03:17:46
83,753.85,03-22-2021 14:23:58
642,220.40,08-02-2021 10:22:39
519,2229.36,07-04-2021 12:52:09
982,2533.28,01-20-2019 18:38:47
36,1846.19,12-29-2019 01:16:39
748,2072.80,11-09-2020 13:59:26
901,775.41,04-10-2019 00:59:05
567,1261.77,12-30-2019 12:46:14
255,1406.24,09-13-2021 01:26:18
97,16.79,03-20-2020 06:19:17
747,1105.97,09-20-2021 17:10:38
811,46.07,06-03-2021 14:52:39
388,1075.71,11-07-2021 09:49:15
918,1323.98,12-27-2019 15:45:24
381,413.28,01-17-2020 01:48:46
542,1675.02,05-02-2019 07:41:37
937,2740.11,01-01-2020 23:24:13
332,98.95,10-01-2021 19:11:11
576,1247.77,05-15-2021 14:37:52
716,1284.13,01-28-2020 21:41:43
586,955.77,08-16-2021 16:34:00
560,1064.56,11-20-2019 10:33:40
402,1031.49,11-16-2019 15:26:01
931,1760.30,07-15-2020 04:20:20
315,967.30,10-15-2019 04:44:56
248,1596.78,12-19-2019 13:56:34
580,2174.04,07-10-2021 00:36:59
711,2006.13,02-07-2021 18:35:15
94,1815.26,02-17-2021 05:34:06
157,449.92,11-22-2021 20:07:01
620,3075.07,08-23-2020 10:20:30
415,113.08,11-03-2019 15:03:35
871,2701.75,01-14-2021 14:19:05
797,1194.40,08-31-2020 08:58:03
990,1718.12,08-07-2019 10:09:47
374,2525.71,06-21-2021 21:35:01
753,2348.26,03-22-2020 14:41:52
291,2344.70,08-16-2021 06:18:18
965,711.33,05-13-2021 14:52:52
362,621.41,02-06-2020 13:50:49
518,1563.91,07-25-2020 06:09:49
383,1885.72,06-23-2021 17:19:45
22,844.03,03-12-2019 19:11:02
9,732.80,02-21-2019 09:01:28
2,399.40,09-05-2019 14:42:32
147,2080.93,02-02-2019 16:21:13
264,244.33,06-11-2020 07:06:08
759,475.19,07-06-2019 12:04:33
698,718.97,04-02-2020 16:27:29
710,1785.64,01-06-2020 10:56:53
215,741.12,01-19-2019 20:22:43
669,1049.95,06-30-2021 05:47:40
925,1047.62,09-08-2021 12:37:18
141,291.32,12-07-2021 07:53:50
191,342.57,03-22-2021 06:28:12
119,1563.47,06-03-2019 18:51:20
849,2151.87,03-10-2019 12:14:23
502,1439.57,07-13-2021 12:48:08
753,475.89,01-11-2021 17:22:59
496,815.65,06-19-2019 02:28:51
683,1584.70,07-08-2020 16:09:22
129,1788.33,03-08-2021 00:20:55
283,863.47,01-16-2019 17:12:38
990,155.92,06-06-2020 09:35:50
268,371.18,12-23-2021 22:47:04
837,465.66,12-12-2019 04:10:24
143,1453.21,08-05-2020 13:45:31
894,1047.90,11-28-2019 11:34:18
42,629.42,05-09-2020 03:11:27
177,1730.73,09-10-2019 19:45:33
940,829.43,04-17-2019 00:17:44
673,184.02,06-30-2021 16:49:33
360,892.75,11-24-2021 02:22:31
833,509.83,03-11-2019 22:50:33
765,2297.54,11-25-2019 04:32:28
332,197.16,09-09-2020 02:27:13
205,468.59,02-15-2019 17:17:23
648,3011.97,06-07-2021 04:04:38
98,2469.32,09-06-2021 14:41:34
514,1610.83,04-06-2021 04:16:27
813,1690.70,01-16-2019 14:54:26
507,1337.27,10-12-2020 15:56:34
149,2326.60,12-15-2021 18:40:44
648,2400.84,07-24-2019 15:00:24
258,277.18,07-28-2020 17:12:20
329,175.71,03-07-2020 08:15:42
195,2586.27,08-16-2019 03:08:50
651,2261.30,05-06-2020 18:36:23
119,1763.54,03-29-2020 16:04:13
633,2455.55,03-05-2020 12:18:22
687,170.27,03-25-2021 13:05:10
707,3263.98,07-20-2020 00:03:24
249,1605.09,04-03-2019 04:03:58
362,1294.43,12-05-2020 22:21:20
819,1788.26,05-04-2021 08:23:27
409,1740.22,02-26-2020 16:28:50
788,1222.01,12-12-2020 16:35:17
106,2015.01,02-13-2019 04:57:26
981,1102.50,11-08-2019 17:20:21
282,1613.03,05-21-2019 07:48:57
794,1783.30,02-22-2019 02:21:58
951,335.68,09-22-2021 12:36:25
398,465.37,02-04-2020 02:39:43
571,1076.96,06-06-2021 12:49:07
366,2322.59,02-12-2019 23:34:54
33,439.95,08-28-2020 16:38:22
654,367.67,09-15-2021 12:33:41
340,501.67,12-23-2019 17:28:26
238,535.49,06-25-2021 18:56:15
404,1266.39,06-18-2019 18:34:31
35,1265.84,12-29-2019 08:05:13
990,702.78,10-15-2021 21:49:26
776,798.03,07-04-2021 00:41:11
432,364.01,08-15-2020 19:23:36
550,1519.02,01-28-2020 10:51:18
277,2552.21,12-30-2020 22:17:00
798,58.90,10-17-2019 16:59:45
819,249.27,05-05-2021 20:59:12
164,1890.63,06-13-2021 22:27:04
942,1654.65,02-15-2020 00:29:47
269,1506.58,02-21-2020 00:33:55
48,2481.71,01-19-2019 00:52:37
763,474.27,03-18-2020 06:09:43
275,1049.09,09-20-2019 11:41:33
741,983.02,10-18-2020 07:27:23
82,1637.24,05-27-2020 15:59:31
343,1383.01,05-11-2021 23:59:05
665,759.57,11-18-2019 07:29:54
427,1838.27,12-10-2019 11:10:25
8,2234.47,04-04-2019 06:38:13
793,1758.31,07-12-2019 11:00:56
695,2350.21,11-06-2019 16:48:33
274,1759.01,11-04-2019 23:00:05
233,375.80,01-24-2019 16:33:54
672,610.63,01-14-2019 15:38:44
1000,1367.54,04-30-2021 19:22:37
955,2158.18,07-25-2020 00:21:13
839,884.50,03-15-2021 16:08:35
882,195.60,11-09-2020 19:07:49
798,1438.37,07-31-2019 15:54:05
726,950.52,12-10-2019 05:07:16
184,1930.71,04-04-2020 20:09:29
260,1800.92,03-14-2021 03:00:34
379,1045.12,12-17-2019 13:46:01
949,539.02,03-16-2020 19:39:42
974,355.35,03-09-2019 23:45:37
843,562.95,07-18-2021 01:48:46
537,404.73,05-01-2021 15:55:52
650,1876.47,12-21-2019 20:37:41
117,2604.23,07-21-2019 19:43:56
176,1011.54,06-11-2019 19:15:52
510,1515.09,11-17-2019 20:25:12
205,1818.29,11-13-2020 13:43:01
893,2361.34,10-06-2019 12:03:13
581,1653.44,08-19-2021 14:13:58
625,2420.59,09-06-2021 07:55:29
608,1745.34,01-14-2021 06:51:49
76,1543.17,11-10-2020 09:51:01
418,1913.50,06-19-2020 04:48:33
293,865.19,05-16-2021 11:33:57
834,986.42,10-25-2019 10:17:56
711,1465.51,11-20-2020 00:36:46
695,1345.51,11-08-2019 01:25:45
44,960.65,01-20-2021 07:31:45
265,2331.98,09-17-2019 22:52:50
6,1980.65,01-03-2020 05:00:15
31,1483.34,12-07-2019 18:24:47
819,3442.69,12-21-2019 18:11:51
622,568.45,01-26-2019 12:49:57
163,594.39,04-21-2019 16:01:27
338,2573.20,10-29-2021 16:03:05
177,1771.62,11-30-2020 08:42:33
912,457.24,06-14-2019 00:04:46
415,1323.74,11-16-2020 07:27:59
240,2558.19,11-30-2020 05:54:54
598,604.77,04-17-2020 21:23:44
562,826.99,08-23-2021 09:23:57
839,2955.40,07-03-2020 22:45:15
203,983.24,02-06-2019 04:32:26
937,1165.19,01-27-2019 15:52:00
990,1820.66,01-06-2020 05:17:30
33,1145.62,03-14-2020 02:08:42
659,1365.15,03-10-2021 14:23:25
557,1691.92,03-20-2021 21:28:45
772,1247.00,05-30-2019 10:58:41
879,2404.37,06-07-2020 23:27:21
913,641.54,10-20-2019 23:17:53
195,2093.18,11-08-2020 07:44:27
465,2706.58,01-14-2021 11:26:38
897,1366.77,06-18-2020 04:46:15
560,1633.26,03-21-2021 00:59:17
675,968.77,05-15-2020 20:44:52
461,2246.50,04-09-2021 09:45:27
608,2391.31,03-09-2020 08:31:27
634,705.93,12-29-2020 03:58:48
985,1683.71,08-18-2021 03:39:44
343,2467.13,01-11-2021 04:20:27
987,507.94,01-21-2021 13:54:15
842,1247.52,11-10-2020 21:00:23
355,2388.35,08-15-2021 03:30:15
374,2515.84,08-28-2020 22:19:15
120,858.06,02-26-2021 02:20:17
790,1705.03,01-20-2019 04:15:06
811,1926.83,05-18-2020 18:28:45
18,1830.41,11-04-2021 13:55:33
429,2959.78,09-07-2020 15:09:01
373,3038.36,12-04-2019 15:03:15
191,77.99,04-11-2021 19:05:11
492,1478.51,04-09-2020 00:06:15
891,34.12,08-19-2020 03:41:32
923,375.06,01-30-2021 22:41:41
234,457.86,01-04-2019 12:00:51
740,911.46,11-07-2020 18:57:30
698,1345.84,01-13-2021 09:54:25
752,2148.77,05-07-2020 04:37:32
883,2205.57,10-20-2020 19:05:54
652,2229.46,12-12-2019 03:09:55
825,1078.88,11-25-2020 05:52:08
923,2064.36,11-29-2021 13:16:16
767,2463.78,10-29-2020 14:22:11
743,486.15,06-27-2021 19:12:16
911,1513.55,07-26-2020 10:16:32
647,1315.71,06-25-2021 09:55:31
924,1652.87,01-15-2019 03:31:09
943,1558.10,07-07-2020 16:27:11
395,981.14,09-09-2020 22:55:09
783,1103.20,06-24-2019 06:26:42
615,1854.28,04-14-2021 05:01:48
16,1096.29,11-16-2020 18:24:48
683,832.63,02-08-2019 16:47:45
890,2659.83,06-23-2020 12:25:58
954,1848.77,02-20-2021 14:17:59
193,1021.63,07-09-2019 23:21:30
630,636.44,08-21-2019 13:05:56
767,2000.69,12-20-2021 22:48:06
507,849.71,10-03-2021 09:22:07
424,559.75,12-03-2019 20:25:04
776,526.29,08-27-2019 11:18:51
402,721.85,10-15-2020 16:19:42
166,1534.11,11-28-2020 17:25:25
158,3047.07,08-12-2019 04:53:28
696,1261.41,07-21-2021 07:44:51
440,1961.96,09-06-2021 13:50:15
391,1872.29,10-09-2019 14:34:13
456,2053.40,08-18-2019 08:55:31
848,2085.40,12-14-2019 00:37:43
984,1388.55,02-10-2019 06:16:19
755,927.52,02-08-2019 00:26:12
738,2346.31,12-15-2019 07:45:25
659,2520.93,12-13-2019 14:17:58
767,2543.96,07-29-2021 10:57:59
220,1041.73,07-22-2020 13:06:18
259,2030.08,02-05-2020 23:38:01
65,757.78,10-06-2019 11:30:17
718,2061.89,09-26-2019 04:31:24
956,273.95,05-17-2019 00:51:43
163,1634.75,03-23-2021 19:57:29
931,973.26,07-26-2019 17:00:51
583,1786.71,05-14-2019 18:35:03
3,1361.42,05-09-2021 14:30:53
309,794.81,12-11-2020 21:57:02
933,1806.87,03-12-2021 15:19:58
767,2709.19,06-09-2020 01:33:03
190,495.40,02-20-2020 18:57:57
102,588.08,05-30-2019 13:49:54
158,2826.68,09-29-2021 14:32:42
257,1732.85,01-29-2020 22:33:33
181,151.85,10-31-2019 04:28:21
408,849.47,04-10-2021 19:16:11
263,510.24,11-24-2020 16:57:26
535,2303.18,08-21-2021 22:17:27
925,2282.04,04-03-2019 06:04:43
661,2259.91,06-19-2021 19:01:39
432,1003.85,02-28-2020 20:15:43
329,1022.93,05-01-2019 12:51:04
552,2190.19,11-20-2021 10:14:39
746,1455.71,12-23-2019 06:36:31
435,1520.73,09-29-2019 07:13:55
503,2206.28,12-31-2019 12:59:39
476,2640.62,08-23-2019 05:16:52
123,796.19,08-24-2020 09:42:54
257,260.76,09-08-2021 23:34:13
620,412.78,02-14-2019 23:20:57
323,889.19,03-23-2021 16:05:24
264,744.04,01-13-2021 14:09:06
259,1367.29,12-16-2019 05:09:44
740,3279.60,03-21-2019 21:27:17
292,463.20,04-14-2021 19:31:55
385,2166.01,11-12-2020 19:45:12
623,2247.81,09-20-2021 19:33:41
527,1827.20,05-24-2021 14:31:19
24,1206.63,02-16-2021 03:10:17
512,2347.47,09-01-2021 22:14:23
960,2251.44,04-21-2020 02:12:36
662,1718.75,02-20-2021 14:45:49
527,1715.24,07-11-2019 21:32:21
971,1493.15,03-29-2021 11:07:20
515,931.44,01-26-2021 06:59:30
208,1799.19,07-10-2020 13:42:21
433,2590.81,06-29-2019 18:22:36
279,1327.42,08-14-2019 21:49:05
749,394.95,12-23-2019 19:14:14
672,624.61,08-28-2019 06:08:14
780,1955.09,03-01-2019 21:55:39
417,2929.67,09-25-2019 23:10:02
740,1273.08,03-21-2019 00:28:37
38,2134.89,11-05-2020 01:29:24
989,1634.88,12-30-2019 05:40:48
23,578.12,02-26-2021 02:53:42
425,566.82,07-10-2021 07:58:08
569,1085.05,08-17-2021 17:45:37
88,1646.68,01-12-2021 08:43:14
975,1060.85,10-04-2020 23:48:17
818,869.67,10-04-2019 07:49:09
285,638.39,08-11-2021 13:19:21
730,708.46,05-22-2021 05:19:01
831,1579.78,04-05-2020 22:06:07
27,1124.93,08-27-2021 02:21:32
31,642.67,12-14-2020 19:13:57
505,985.55,03-16-2019 01:48:31
696,2202.10,02-07-2019 12:44:49
830,2797.06,12-21-2021 23:46:04
400,85.00,09-29-2020 01:26:30
972,2318.78,09-16-2021 02:36:31
547,745.88,01-03-2020 07:58:24
359,1482.48,03-04-2021 05:33:49
563,2228.09,04-12-2020 09:26:14
484,1308.28,12-14-2020 08:12:58
537,1914.66,10-09-2020 22:30:00
456,1184.10,05-25-2019 08:22:06
570,2353.41,06-27-2021 17:05:21
762,796.42,06-07-2021 14:32:34
751,125.59,06-01-2019 05:35:14
721,890.18,02-23-2019 05:09:22
922,2184.89,12-22-2020 06:06:30
487,1070.18,08-01-2020 15:34:07
593,752.35,09-26-2020 02:49:05
190,2334.79,10-31-2021 10:11:04
826,802.00,12-29-2021 09:53:45
602,1285.78,08-02-2020 01:00:36
773,902.47,01-21-2021 16:01:20
26,1815.79,07-16-2021 04:36:15
622,579.71,12-19-2021 08:47:16
365,662.40,10-17-2019 22:53:40
216,414.86,12-16-2021 10:35:09
316,1930.13,10-21-2021 11:06:42
441,1309.45,12-23-2021 13:13:54
69,1255.90,09-22-2019 17:08:35
225,892.57,10-19-2021 17:45:05
100,2199.77,08-20-2019 20:29:10
170,966.63,03-01-2019 11:13:24
808,227.12,05-09-2020 18:38:36
621,2340.51,05-28-2019 06:53:24
465,1463.51,05-01-2021 19:40:13
644,1839.03,02-28-2021 00:09:04
132,1151.49,08-21-2020 15:34:26
957,664.11,10-10-2021 14:01:18
510,1678.88,07-22-2021 22:58:18
324,3142.34,06-22-2020 06:35:10
867,418.68,01-26-2019 10:46:14
451,575.58,04-15-2021 07:42:02
881,845.64,10-04-2019 17:30:17
712,1472.81,03-01-2021 22:22:37
159,217.83,06-02-2020 16:28:16
501,232.25,05-02-2020 09:34:35
802,1369.46,02-12-2021 21:30:14
979,501.31,11-22-2021 04:55:34
866,746.80,03-26-2020 19:25:20
259,624.45,11-08-2019 21:19:10
504,2431.89,10-19-2020 04:43:08
350,1930.96,12-16-2020 16:39:50
727,432.67,06-06-2021 18:03:23
538,783.30,09-01-2021 10:34:37
741,1479.49,09-23-2021 00:25:01
820,2436.11,03-15-2021 13:38:11
230,2382.97,05-07-2021 22:39:10
794,2514.86,10-30-2021 18:51:09
46,1299.17,06-17-2020 15:12:16
370,1830.39,02-09-2019 14:11:49
945,1010.51,11-23-2020 02:28:29
523,1459.39,10-31-2020 15:19:22
271,1476.23,12-28-2021 15:51:08
404,111.36,01-06-2019 06:26:48
833,1256.97,11-06-2021 02:20:42
548,2861.02,02-10-2021 03:19:11
666,745.87,11-16-2020 10:50:49
918,1674.50,10-07-2021 19:52:38
610,2043.38,11-19-2021 04:39:06
99,2043.00,05-31-2021 18:28:25
315,377.86,06-04-2021 21:47:36
916,160.66,03-29-2020 07:16:18
133,2031.39,12-13-2019 14:55:17
517,1351.76,08-07-2020 06:57:54
144,1974.99,05-21-2019 14:27:58
149,780.63,06-12-2019 16:17:23
66,1874.15,02-06-2019 11:49:00
957,938.95,03-03-2021 09:35:46
349,2461.43,01-14-2021 04:56:56
200,2093.63,02-21-2021 01:52:53
46,627.77,01-01-2021 08:00:07
28,311.73,10-28-2020 06:57:19
502,1231.28,06-25-2021 16:27:48
483,1909.92,07-21-2019 09:24:25
80,1006.55,10-11-2021 20:25:10
588,1766.42,04-29-2019 06:20:29
537,68.05,12-06-2020 04:19:17
52,324.09,05-29-2021 09:31:56
143,860.09,09-29-2021 06:58:46
644,1690.32,08-20-2020 07:01:30
478,2224.78,10-25-2021 01:12:14
577,1560.57,10-27-2019 07:31:28
139,228.92,09-17-2020 08:31:08
577,1588.46,07-28-2021 15:28:15
265,1152.43,04-14-2020 14:34:04
83,348.31,10-24-2021 07:48:57
310,1977.08,03-27-2020 00:43:57
366,2004.88,08-25-2021 18:31:57
943,2514.43,09-04-2019 00:57:57
134,1688.00,06-05-2019 00:21:31
903,1406.47,02-10-2020 13:57:17
480,921.25,05-28-2019 01:23:18
935,2319.36,03-02-2019 10:38:24
380,661.49,03-27-2019 22:03:49
44,546.32,08-31-2021 16:56:05
338,1067.88,01-03-2019 06:49:33
106,145.84,05-06-2021 20:34:14
903,1036.13,02-11-2019 10:06:22
104,1535.87,07-31-2019 20:47:34
640,1356.75,04-12-2019 04:27:21
694,1036.21,03-22-2019 20:38:30
113,450.78,05-06-2019 03:04:12
314,2028.81,04-24-2020 18:35:23
674,2143.88,07-21-2020 04:55:50
316,2344.88,11-04-2021 02:48:10
595,2796.45,01-12-2020 11:36:30
375,182.67,06-15-2020 15:58:39
185,2162.73,09-04-2019 03:34:06
790,2499.22,09-29-2020 21:19:29
8,630.56,05-10-2020 15:07:28
673,1293.94,01-19-2019 14:31:18
773,1119.71,11-14-2021 20:24:15
487,333.76,02-27-2019 04:56:32
415,1779.11,04-17-2019 18:41:39
415,2170.81,11-12-2021 19:25:52
649,6.86,09-05-2021 05:51:32
220,889.32,01-21-2019 08:36:06
94,108.74,08-15-2020 14:21:32
428,375.09,07-27-2019 11:27:20
876,2080.10,06-29-2020 04:07:56
274,1345.70,07-30-2020 17:36:55
967,939.36,10-08-2019 23:41:14
498,1677.13,10-12-2020 00:14:22
443,436.66,03-25-2020 17:40:10
686,1261.63,10-30-2019 18:33:17
505,2050.97,11-03-2021 16:50:42
909,2031.41,10-23-2020 12:18:23
386,744.87,03-04-2021 05:42:19
149,1081.50,12-20-2020 15:11:45
440,1971.70,09-20-2021 08:14:11
830,1267.17,01-31-2021 10:17:43
211,1612.16,04-04-2019 17:15:20
781,2093.18,06-15-2019 02:13:37
435,3100.88,10-22-2021 05:41:12
644,830.60,03-12-2021 14:31:00
790,1672.90,01-30-2021 10:45:08
197,1670.15,06-04-2019 00:08:05
275,571.49,05-19-2019 05:55:58
74,2366.52,02-15-2020 22:15:39
829,1274.28,12-18-2019 08:48:59
141,458.13,03-22-2019 12:11:02
477,2462.60,08-10-2020 06:48:28
330,1171.48,04-26-2020 11:09:47
372,2378.40,01-18-2019 03:54:00
299,321.70,10-14-2019 23:43:42
820,154.53,04-10-2020 06:45:00
830,834.60,01-15-2021 23:48:57
461,129.31,02-09-2020 19:22:38
352,1492.10,03-30-2020 02:38:21
252,1988.45,07-08-2021 23:33:18
167,1402.03,11-17-2019 14:23:14
473,1083.48,03-04-2019 03:04:34
1000,2190.83,01-29-2020 14:52:13
131,943.49,06-26-2021 20:18:00
722,3210.95,05-25-2019 01:14:11
349,634.29,09-25-2021 19:47:01
823,1000.86,03-25-2021 04:11:32
225,1969.20,06-24-2021 08:57:24
510,1586.54,07-15-2020 10:15:02
159,1238.39,11-28-2019 20:45:18
100,1115.82,01-15-2019 11:32:37
550,1218.95,06-11-2020 22:00:23
601,863.58,11-30-2021 11:43:11
620,1333.07,01-11-2021 01:48:49
456,746.95,06-29-2021 16:16:10
747,345.27,01-04-2021 00:26:12
326,1366.57,05-03-2019 12:02:07
179,2188.31,08-20-2020 13:06:45
90,713.48,09-05-2019 15:41:26
677,1790.21,07-19-2019 03:51:42
324,179.23,08-03-2020 19:52:41
168,237.89,08-03-2020 00:21:58
279,1491.51,07-26-2021 15:15:09
958,865.17,11-30-2019 17:51:41
365,1705.93,06-19-2020 04:28:54
679,766.25,09-24-2019 12:30:24
731,723.96,07-13-2021 15:08:25
120,1519.59,10-29-2021 07:25:30
116,1328.88,12-31-2020 03:05:13
388,810.40,10-16-2019 12:12:33
330,2556.72,06-03-2021 09:59:19
778,1155.59,09-17-2021 02:49:38
336,1028.71,07-27-2020 22:18:50
318,562.15,04-22-2020 11:28:45
342,733.08,09-01-2019 05:33:39
877,1314.05,04-20-2021 02:19:33
781,396.46,02-10-2021 04:49:49
885,3011.35,03-22-2020 01:51:53
2,1389.38,11-26-2019 06:03:51
194,303.88,07-04-2020 03:00:52
675,2143.78,12-12-2021 08:04:49
666,2882.40,10-22-2021 02:46:57
310,1421.91,02-15-2019 00:51:51
655,1162.67,06-07-2020 11:14:42
192,508.76,09-21-2021 03:23:37
174,591.73,11-28-2019 11:54:59
869,2018.96,06-03-2021 00:52:20
572,513.51,06-20-2019 12:03:46
163,461.82,10-17-2021 04:55:29
487,1238.79,10-21-2019 01:56:13
982,2331.20,08-06-2019 09:23:32
247,1429.76,04-07-2019 12:39:21
82,2119.57,11-15-2021 01:38:23
731,1874.81,02-06-2020 18:50:50
537,716.31,02-13-2019 03:28:33
917,1038.37,07-10-2021 09:10:13
266,578.43,07-05-2019 00:57:39
919,932.58,07-24-2021 11:27:10
723,457.82,07-04-2021 21:00:51
109,1684.07,07-15-2020 22:00:16
53,2489.45,03-27-2021 01:08:57
388,1632.98,07-27-2019 07:56:22
763,2442.59,10-11-2021 20:36:56
92,322.03,05-31-2021 13:35:01
401,778.54,07-12-2019 19:12:17
475,1319.77,11-30-2019 22:57:15
497,1506.69,10-27-2019 11:49:16
680,2074.02,10-13-2021 22:30:19
145,2156.99,01-14-2019 06:40:08
724,838.22,05-10-2021 01:24:22
145,1881.53,05-16-2019 14:49:51
60,1811.16,03-28-2021 01:21:42
944,3117.20,02-20-2021 08:33:40
116,2883.21,09-24-2019 13:05:46
155,2628.11,02-18-2020 02:51:30
648,1023.89,08-19-2021 07:54:01
123,1140.71,12-15-2019 00:14:08
855,1172.89,04-23-2019 22:59:48
414,275.54,11-06-2019 22:01:03
623,2243.63,11-15-2021 12:42:13
914,195.04,05-25-2020 11:50:44
97,1555.72,07-24-2021 23:26:59
289,2163.91,06-07-2020 23:28:43
84,1302.12,03-04-2020 20:18:59
591,2290.39,01-24-2019 17:01:37
595,1762.87,03-23-2019 00:28:37
103,902.12,12-06-2019 02:01:08
223,1877.70,02-23-2020 06:34:43
874,919.03,01-28-2020 13:39:58
766,2243.81,10-07-2021 21:26:17
922,402.66,11-27-2019 05:03:02
310,345.10,05-12-2019 00:52:45
866,2042.19,08-17-2020 21:49:22
846,1945.52,12-13-2020 21:48:52
413,1152.58,06-18-2020 05:00:20
924,190.10,09-20-2019 05:21:58
177,854.28,10-21-2019 01:37:10
544,517.83,12-01-2020 11:30:54
464,888.84,04-11-2020 11:13:24
720,1501.27,04-01-2021 18:08:35
274,2257.86,04-17-2020 15:23:39
783,1037.60,05-09-2019 04:13:09
346,2252.69,06-17-2019 16:07:37
642,1263.91,09-07-2020 05:30:44
179,307.47,05-28-2020 13:37:14
663,1187.04,11-16-2020 04:36:15
828,697.27,05-08-2020 00:59:27
414,618.58,07-26-2021 22:45:50
268,265.65,01-17-2020 01:55:09
915,531.59,11-26-2019 01:02:16
917,975.23,03-09-2020 14:27:03
182,2159.62,08-22-2019 11:33:18
939,2375.84,05-29-2020 08:40:34
166,729.11,07-28-2019 08:45:24
845,1917.28,06-05-2021 10:12:48
742,1632.01,10-28-2021 17:46:39
88,3226.62,01-14-2021 02:25:38
217,1465.66,11-16-2019 09:16:46
653,1747.45,12-02-2019 11:59:14
533,2868.98,02-28-2021 02:07:42
837,17.85,02-27-2019 00:39:40
924,1436.50,04-13-2021 05:00:23
785,2314.23,01-28-2019 15:29:12
367,219.60,10-15-2021 03:14:43
692,1069.47,07-08-2020 21:58:54
754,1047.37,11-08-2019 01:02:52
467,632.15,09-24-2020 22:15:52
890,2467.67,06-01-2020 08:15:30
923,502.27,01-22-2020 01:40:07
675,2311.66,08-16-2020 23:28:54
855,1007.26,03-08-2019 17:45:00
93,273.32,01-04-2020 00:21:28
340,1643.77,04-02-2021 11:17:31
529,1063.35,08-01-2019 01:37:38
435,1220.35,07-19-2019 20:43:32
817,2262.51,01-09-2019 22:07:07
808,2357.11,07-28-2021 05:50:47
310,1571.42,08-30-2020 03:23:49
470,1905.84,01-27-2019 07:31:26
829,2267.60,03-09-2019 02:36:51
58,1410.25,07-11-2020 15:30:22
144,1929.32,08-29-2019 06:44:07
358,1852.22,11-15-2019 19:25:01
180,2873.75,11-25-2019 21:59:53
512,1018.25,05-05-2021 19:43:02
232,2177.86,05-14-2019 10:49:38
952,1555.12,06-12-2021 19:40:37
237,1022.18,08-05-2019 18:14:15
67,2187.72,12-03-2020 10:25:59
129,2034.75,01-16-2019 23:26:50
938,2140.81,05-15-2020 13:46:02
784,294.27,12-05-2021 11:05:10
451,1346.18,10-27-2019 14:29:48
445,827.63,09-05-2019 12:27:38
102,1871.51,03-04-2019 06:30:20
370,3021.85,11-22-2021 16:28:14
770,330.44,02-18-2020 13:05:19
231,1478.28,12-28-2021 22:30:39
124,2188.26,12-28-2021 23:04:41
331,429.08,05-13-2020 06:03:49
138,1339.41,10-21-2019 22:47:20
205,519.47,07-28-2021 22:40:32
243,1834.93,04-23-2019 13:31:31
632,2674.76,02-12-2020 17:46:04
561,2110.02,05-16-2019 12:48:58
323,1160.36,01-28-2019 05:41:46
677,2000.00,12-13-2021 00:31:20
509,1310.96,11-09-2020 23:25:53
882,244.33,08-11-2020 10:26:47
352,1365.63,04-29-2020 16:32:29
604,2725.11,06-25-2021 17:14:46
998,1322.59,09-01-2020 05:01:40
653,1806.07,05-23-2021 16:44:38
878,1102.86,11-13-2021 17:41:28
493,1549.62,06-16-2021 15:11:20
924,2477.07,11-11-2020 02:15:51
517,717.29,07-24-2019 09:54:43
679,2168.05,03-03-2020 17:41:50
900,1205.52,04-15-2020 12:06:01
277,912.02,01-07-2020 05:00:37
793,885.26,02-15-2021 12:45:07
304,889.45,01-09-2020 22:29:00
19,313.43,02-20-2020 10:01:39
638,2299.78,12-26-2020 02:13:07
701,747.92,09-29-2020 05:22:45
637,118.65,11-29-2019 10:01:48
939,467.20,04-12-2019 13:01:29
185,1172.35,07-27-2021 08:33:40
279,1656.01,08-30-2020 21:39:25
201,526.58,03-07-2021 02:30:55
513,1067.24,02-22-2021 15:36:04
562,2124.63,06-15-2020 22:31:18
727,1360.90,02-11-2021 06:42:27
854,1265.67,06-11-2020 15:38:48
113,1201.59,05-15-2021 15:49:33
320,2668.69,12-30-2020 06:15:32
451,67.81,05-16-2019 10:08:51
179,1445.56,04-18-2019 21:06:27
113,2126.01,02-26-2020 22:00:18
50,1905.12,08-31-2021 07:52:43
467,1388.87,02-09-2020 22:48:29
543,937.59,07-26-2019 12:27:41
542,1516.43,01-02-2019 07:59:47
575,327.97,03-08-2019 01:49:58
628,1728.29,10-06-2019 01:34:51
577,1171.76,12-02-2021 19:44:16
560,395.68,06-06-2020 03:35:49
756,300.58,11-29-2020 16:59:00
675,1602.75,01-29-2020 18:18:02
385,1889.21,01-14-2021 11:49:56
892,1838.51,08-04-2020 07:47:20
430,775.01,04-11-2020 06:40:13
326,1115.60,10-25-2020 12:57:23
623,2419.64,04-01-2019 18:36:23
816,481.23,08-16-2020 04:37:59
346,1869.00,10-29-2019 23:03:19
233,828.98,01-07-2021 20:54:48
339,1818.94,04-16-2021 16:42:25
507,774.57,11-05-2021 04:04:27
149,965.26,04-17-2020 22:55:39
533,2693.34,03-21-2021 08:47:30
