4238,5163,252.15,2,True
4238,6717,5.99,4,True
4238,3783,161.15,4,False
4238,9961,371.89,4,True
4239,5993,0.76,4,True
4239,5865,56.52,5,True
4239,4644,412.14,1,True
4239,6805,240.16,5,True
4239,1664,385.18,5,True
4239,5825,157.69,1,True
4239,6632,352.27,5,True
4239,3741,403.02,2,True
4239,5399,268.14,4,True
4240,5794,213.05,4,True
4240,8628,340.93,4,True
4240,2365,477.72,5,False
4240,1543,202.4,1,True
4240,6827,400.71,5,True
4240,8450,186.18,1,True
4240,8619,429.35,2,True
4241,64,486.67,4,True
4241,8775,18.68,4,True
4241,4795,358.89,4,True
4241,9469,416.44,5,True
4241,7775,472.67,4,True
4242,1504,129.31,3,True
4242,650,452.47,5,False
4243,6093,392.98,4,True
4243,6648,415.94,1,True
4243,3947,458.71,1,True
4243,4291,35.88,5,True
4244,445,343.96,3,True
4244,1080,114.56,4,True
4244,2694,415.45,5,True
4244,9988,214.4,3,False
4245,5457,480.29,3,True
4245,3393,289.8,5,True
4245,5906,253.71,5,True
4245,8804,231.74,1,True
4246,7837,473.11,5,True
4247,4751,443.37,2,True
4247,7713,335.42,2,True
4247,5364,47.91,2,True
4248,1189,337.47,3,True
4248,8888,341.29,3,False
4248,5309,106.26,3,True
4248,8382,244.15,3,True
4248,6272,308.92,1,True
4248,1713,298.0,2,True
4249,3841,354.67,2,True
4249,1749,152.92,3,True
4249,5891,82.3,5,True
4249,8439,486.99,3,True
4249,6356,230.43,4,True
4249,6078,74.52,4,False
4249,3701,357.46,4,False
4249,3165,224.58,5,True
4249,8688,39.97,3,True
4249,7777,142.55,3,True
4250,4609,391.02,3,True
4250,4677,15.61,3,True
4250,4518,14.4,4,True
4250,7455,391.51,2,True
4250,1482,364.99,3,True
4250,7955,164.28,1,False
4250,4248,0.82,1,True
4250,5057,312.32,3,True
4250,7091,420.2,2,True
4250,2794,86.32,1,True
4251,1284,208.23,5,True
4251,5886,54.05,4,True
4251,3880,38.04,3,True
4251,606,166.67,3,True
4251,4826,472.5,3,True
4252,6132,238.59,4,True
4252,8992,45.96,5,True
4252,8705,171.73,2,True
4252,8791,198.66,3,True
4252,7128,119.52,4,True
4253,9788,34.2,3,True
4253,3355,307.33,5,True
4253,1988,308.74,4,True
4253,8998,236.48,3,True
4253,4730,241.91,4,True
4253,7896,201.93,2,True
4253,9448,73.61,4,True
4253,6838,47.57,1,True
4254,156,34.89,5,True
4254,1457,154.24,2,True
4254,9761,247.6,2,True
4254,3072,170.44,3,True
4254,9873,224.78,1,True
4254,632,490.19,3,True
4254,4665,324.31,5,True
4254,7272,244.14,2,True
4255,6533,168.35,2,True
4255,4418,238.76,2,True
4255,4861,445.25,2,True
4255,6600,29.06,5,True
4255,7314,47.93,1,True
4255,5865,56.52,2,True
4255,1255,427.43,2,True
4256,4711,292.67,4,True
4256,6837,354.41,2,True
4257,6646,418.2,2,True
4257,6833,169.78,4,True
4257,9442,421.31,2,True
4258,96,205.77,2,True
4258,3869,266.08,5,True
4258,6872,392.41,2,True
4258,5599,169.57,5,True
4259,9827,303.88,2,True
4259,7542,214.69,1,True
4259,6765,316.98,5,True
4259,4282,469.95,4,True
4259,2667,368.31,5,True
4259,4337,235.43,2,True
4259,3163,280.01,2,True
4259,6217,114.89,5,True
4259,3445,169.43,2,True
4259,8465,108.37,1,True
4260,3850,374.4,2,True
4261,2206,431.37,2,True
4261,8987,386.89,5,True
4261,1688,496.75,1,True
4261,2436,11.88,4,True
4262,651,150.35,4,True
4262,5224,459.42,4,True
4262,570,46.59,1,True
4262,6620,12.77,2,True
4262,6203,173.79,3,True
4262,115,232.09,3,True
4262,2504,385.9,5,True
4263,7063,476.09,3,True
4263,7833,242.25,3,True
4263,8305,41.19,5,True
4263,8280,365.26,2,True
4263,5542,22.27,5,True
4263,3500,6.55,5,True
4263,7120,187.44,3,False
4263,5256,441.44,2,True
4263,6403,73.58,3,True
4264,7484,330.14,2,True
4265,4096,272.75,5,True
4265,9424,91.33,3,False
4265,210,491.83,1,True
4265,6520,377.12,3,False
4265,6046,185.12,3,True
4265,7717,98.08,3,True
4266,6343,246.02,3,False
4266,9412,74.78,4,True
4266,1533,441.53,1,True
4266,5530,218.7,5,True
4266,1836,303.0,1,True
4266,1264,209.33,2,True
4266,9231,52.61,2,True
4266,3482,4.74,1,True
4267,681,398.34,3,True
4267,6160,488.39,2,True
4268,9132,149.32,4,True
4268,6995,134.55,2,True
4268,6468,188.28,2,True
4268,5638,330.79,3,True
4268,2159,342.91,2,True
4268,9628,134.5,5,True
4269,2377,253.04,5,False
4269,7207,371.99,5,True
4269,4057,150.89,2,True
4269,2630,201.37,4,True
4269,1802,315.5,5,False
4269,3911,234.78,2,False
4269,3376,401.89,3,True
4269,7707,181.25,1,True
4269,7399,432.19,3,False
4269,9379,385.81,2,True
4270,920,406.61,4,True
4270,3897,108.69,1,True
4270,1499,78.91,1,True
4270,6444,476.77,2,True
4270,4194,154.19,2,True
4270,1246,356.86,4,True
4270,7489,410.61,1,True
4271,999,238.15,1,True
4271,6139,10.97,3,True
4271,3880,38.04,5,False
4271,1477,223.2,2,False
4271,8150,488.71,1,True
4272,5653,25.54,5,True
4272,9974,103.13,2,True
4272,6697,445.25,4,True
4272,6466,297.58,2,True
4272,2688,431.54,4,True
4272,6437,299.66,1,True
4273,4462,356.42,4,True
4274,7076,490.85,5,True
4274,22,306.13,4,True
4274,8415,140.2,2,True
4274,1458,209.5,1,True
4274,4004,88.78,5,True
4274,3476,236.19,2,True
4274,1383,328.41,5,False
4275,1375,197.1,4,True
4275,5386,293.14,3,True
4275,6146,88.1,4,True
4275,6849,73.36,5,True
4275,2226,174.82,5,True
4275,1866,387.64,2,True
4275,3966,57.15,3,True
4275,6907,238.93,1,True
4275,6050,373.1,1,True
4275,4620,397.58,5,True
4276,8808,319.83,1,True
4276,2979,177.02,4,True
4276,4901,17.18,1,True
4276,9655,290.99,4,False
4276,5262,87.13,5,True
4277,3900,207.08,1,True
4277,3409,110.97,1,True
4277,1713,298.0,4,True
4277,5354,109.35,1,True
4278,1093,216.71,5,True
4278,8291,492.57,4,True
4278,4904,3.12,5,True
4278,9466,254.92,3,True
4278,1207,413.14,4,True
4278,2897,380.81,5,False
4278,5720,451.31,4,True
4279,8534,94.56,4,True
4279,4766,31.68,1,True
4279,6139,10.97,3,False
4280,8472,181.84,4,True
4280,4694,468.65,3,True
4280,207,244.19,4,True
4280,1377,497.99,3,True
4281,71,475.49,4,True
4281,1314,281.28,2,True
4281,2881,450.76,3,True
4281,8639,194.82,5,True
4282,3146,13.3,3,True
4282,1020,438.37,5,True
4282,9098,251.93,2,False
4282,7320,17.14,4,True
4282,6535,347.29,3,False
4282,4055,464.9,2,True
4283,8413,274.69,3,True
4283,6927,335.31,5,True
4283,1610,487.04,5,True
4283,8001,167.68,3,True
4283,8919,263.1,1,True
4283,5009,224.61,2,True
4283,6701,205.88,1,True
4284,7354,183.15,4,True
4284,2470,291.16,2,True
4284,1453,61.4,4,True
4284,8164,108.22,1,True
4285,2441,391.36,3,True
4285,6871,256.67,5,True
4285,6985,420.12,2,True
4285,8418,358.56,4,True
4285,2726,397.53,2,True
4285,5230,88.31,4,True
4285,7228,495.01,1,True
4285,8979,202.2,2,True
4285,7393,222.66,3,True
4285,18,156.7,1,True
4286,2050,496.34,1,True
4286,5618,264.48,4,True
4286,3763,206.99,4,True
4286,5715,295.07,2,True
4286,8716,10.06,3,True
4286,2868,209.25,5,False
4286,362,64.69,2,True
4286,6535,347.29,4,True
4286,2959,107.76,1,True
4287,7603,467.51,4,True
4287,4940,413.08,1,True
4287,4700,103.57,1,True
4287,1781,206.6,5,True
4287,950,170.45,1,False
4287,6253,354.06,2,True
4287,9155,232.25,5,True
4288,3752,457.61,4,True
4288,5523,401.01,5,True
4288,1022,498.35,2,True
4288,357,90.02,2,True
4288,3778,427.89,2,True
4288,3770,243.53,4,True
4289,1039,322.29,1,True
4289,6287,261.53,3,True
4289,1651,266.16,1,True
4289,755,99.51,3,True
4289,1884,110.92,4,False
4289,3906,370.76,4,True
4289,362,64.69,4,True
4289,6109,309.95,1,True
4290,7397,292.11,3,True
4290,2869,402.33,4,True
4290,715,59.58,4,True
4290,8133,260.76,1,True
4290,6997,422.43,1,True
4290,3155,217.97,4,False
4290,9530,478.12,2,True
4290,7784,409.67,4,True
4291,531,29.42,1,True
4291,1599,458.14,2,True
4291,5302,187.6,5,True
4291,6577,148.93,3,True
4291,6593,96.23,4,True
4291,2495,40.92,5,True
4291,9200,209.78,5,True
4292,2647,305.23,4,True
4292,6532,304.28,1,True
4292,2849,375.89,3,True
4292,6031,491.09,5,True
4292,5531,194.87,1,True
4292,1033,11.17,1,True
4292,3368,84.15,4,True
4292,844,64.82,4,True
4292,9647,494.53,1,True
4293,1193,128.01,3,True
4293,9312,163.91,2,True
4293,2766,318.67,3,True
4293,1712,275.31,4,True
4293,334,367.86,4,True
4294,8516,283.27,4,True
4294,3122,426.65,3,True
4294,7015,440.18,2,False
4294,4272,239.91,1,True
4294,3606,395.63,1,True
4294,3043,219.53,3,True
4294,4560,309.65,3,True
4295,6281,474.62,5,False
4295,4493,341.16,2,True
4295,7591,124.57,2,True
4295,4508,359.19,2,True
4295,5753,194.58,5,True
4295,9101,427.77,2,True
4295,2405,251.64,5,True
4295,3240,351.52,1,True
4295,6397,380.96,1,True
4295,9635,234.33,5,True
4296,1653,478.63,4,True
4296,7365,27.26,3,True
4296,8869,325.87,5,True
4296,7965,401.56,1,True
4296,4269,80.75,3,True
4296,2476,409.31,2,True
4296,1629,59.36,2,True
4296,5311,406.41,5,True
4296,9769,489.9,3,True
4296,5719,458.3,3,True
4297,127,353.38,4,True
4297,4538,368.6,5,True
4297,8020,142.77,4,True
4297,4724,362.2,1,False
4298,29,172.2,3,True
4298,6366,101.8,4,True
4298,7236,118.48,3,True
4298,7444,341.9,3,True
4298,2022,441.25,3,True
4299,9833,17.0,2,True
4299,3296,486.2,3,True
4299,1859,9.43,5,True
4300,5307,301.77,4,True
4300,6774,148.43,3,True
4300,5683,389.53,2,True
4300,7729,344.37,4,True
4301,7385,418.83,2,True
4301,1245,264.47,1,True
4301,7580,132.41,1,True
4301,6869,87.92,3,True
4301,5118,333.67,2,True
4301,8384,364.01,1,True
4301,1567,389.97,5,False
4302,7030,68.04,3,True
4302,8238,240.76,2,True
4303,8893,406.63,1,False
4303,5116,481.04,5,False
4303,7573,446.96,1,True
4303,1773,455.18,5,True
4303,3602,20.28,1,True
4303,7312,407.08,3,True
4303,8180,357.52,1,True
4303,3642,404.31,4,True
4303,816,295.55,5,True
4303,838,454.09,2,True
4304,7190,10.45,5,True
4304,5286,425.0,5,True
4304,7650,341.95,3,True
4304,5932,500.98,4,False
4304,2877,325.55,2,True
4304,1646,282.67,4,True
4304,6147,185.73,4,True
4305,6411,409.29,4,False
4305,6996,341.35,1,True
4306,2826,436.83,5,False
4307,4806,423.54,5,True
4307,9325,1.12,4,True
4307,2900,247.82,2,True
4308,3576,67.65,1,True
4308,9736,66.06,1,True
4308,2965,260.44,3,True
4308,4098,416.82,5,True
4308,1033,11.17,3,True
4308,4689,287.15,5,True
4309,525,261.62,3,True
4309,9175,144.1,2,False
4309,406,102.52,4,True
4309,6790,110.68,1,True
4309,3215,488.14,1,True
4310,3362,275.38,2,True
4310,4583,163.97,1,True
4311,1211,471.29,4,True
4311,6986,356.72,1,False
4311,1394,142.75,4,True
4311,546,260.23,3,True
4311,6522,429.28,5,True
4311,6745,55.54,3,True
4311,327,445.94,2,True
4311,5502,82.06,3,True
4311,6721,277.5,2,True
4311,1022,498.35,5,True
4312,9746,198.55,1,True
4312,8024,274.41,3,True
4312,7708,500.98,2,True
4312,4879,372.24,4,True
4312,1636,275.24,4,True
4312,894,278.96,5,True
4312,1362,219.34,1,True
4312,7112,264.49,2,True
4313,7176,397.4,5,True
4314,7597,454.31,5,True
4314,7015,440.18,5,True
4314,1193,128.01,4,True
4314,6401,288.35,3,True
4314,48,12.98,3,True
4314,432,253.1,3,True
4314,8384,364.01,1,True
4314,6372,115.47,1,True
4314,2567,366.85,5,True
4315,7584,212.17,5,True
4316,9932,390.77,4,False
4316,6522,429.28,3,False
4316,772,343.76,3,True
4316,1601,185.09,1,True
4316,5775,307.65,5,True
4316,7449,415.7,3,True
4317,9880,302.58,4,True
4317,31,257.14,5,True
4317,1882,94.38,4,True
4317,9982,375.47,4,True
4317,2860,323.64,4,True
4317,7501,381.92,4,True
4317,2593,212.89,1,True
4318,8826,313.43,3,True
4318,3696,137.55,3,True
4318,6590,366.17,2,True
4319,5159,158.08,3,True
4319,1832,123.45,3,False
4319,3935,197.14,4,True
4319,8230,34.38,1,False
4319,6187,288.75,4,True
4319,3974,265.44,3,True
4320,5106,63.35,5,True
4320,8972,301.94,5,True
4321,7265,88.75,1,True
4321,6863,99.41,2,True
4321,3735,104.91,3,True
4322,2826,436.83,2,True
4322,1242,348.21,2,True
4322,6431,440.2,1,True
4323,1984,33.41,4,True
4323,3854,63.74,1,True
4323,2948,243.25,4,True
4323,6577,148.93,3,True
4323,1957,0.14,1,True
4323,2180,331.44,1,True
4324,3189,263.38,4,True
4324,3777,162.74,2,True
4324,3221,207.79,2,True
4324,4295,179.5,4,False
4325,2690,158.16,1,True
4325,5569,300.67,1,True
4325,2007,89.83,2,True
4325,9908,72.4,4,True
4325,6647,476.87,5,True
4325,437,289.13,3,True
4325,6829,236.88,4,False
4325,586,179.91,4,True
4325,376,322.74,3,True
4326,7064,70.99,4,True
4326,9211,357.03,2,True
4326,5268,477.56,1,True
4326,7759,115.37,1,True
4326,5003,71.14,3,True
4326,2951,330.93,3,True
4326,7935,282.61,5,True
4326,4562,38.73,5,True
4326,8779,368.66,3,True
4327,7634,356.41,5,True
4327,1953,51.13,4,True
4327,5428,186.67,1,False
4327,1769,388.87,3,True
4327,5067,425.91,5,True
4327,2633,422.47,2,True
4327,7455,391.51,1,True
4328,9044,73.59,3,True
4329,1147,438.82,2,True
4329,7796,107.81,3,True
4329,454,490.07,3,True
4329,4814,441.4,1,False
4329,2507,140.67,5,True
4329,5766,393.99,2,False
4329,8547,143.93,1,True
4329,4146,205.6,1,True
4329,8829,99.14,4,True
4330,6645,410.05,4,True
4330,2900,247.82,4,True
4330,2816,357.12,1,True
4331,4754,330.32,2,False
4331,9898,462.21,4,True
4331,1179,268.5,5,True
4331,1455,160.94,5,True
4331,9354,64.98,2,True
4331,2267,123.53,5,True
4331,9276,192.9,5,True
4332,2079,108.99,3,True
4332,5596,130.01,1,True
4332,8137,219.48,4,True
4332,9034,285.78,2,True
4332,1611,314.3,2,True
4332,6338,398.52,2,True
4332,1981,298.71,1,True
4332,5684,158.97,5,True
4332,2296,409.41,4,True
4333,2903,271.69,2,True
4333,4497,67.26,2,False
4333,3213,354.78,4,True
4334,6846,319.37,5,True
4334,2632,51.12,3,True
4334,3166,124.53,2,True
4334,8522,63.81,2,True
4334,8460,211.16,3,True
4334,6432,410.47,4,True
4334,346,292.72,4,True
4334,2431,140.12,5,True
4334,2978,214.77,3,True
4335,8540,241.63,5,True
4335,8202,52.0,4,True
4335,4582,218.46,3,True
4335,2479,476.44,2,True
4335,6909,459.93,2,True
4335,2493,7.44,2,True
4335,5363,285.29,1,True
4335,8203,105.1,2,True
4336,5323,51.08,3,True
4336,2360,109.78,5,True
4336,7421,416.97,3,True
4336,3637,84.52,3,True
4336,9881,283.19,4,True
4337,6204,152.08,3,True
4337,3291,14.52,4,True
4337,8394,223.93,4,True
4337,948,234.06,2,True
4337,8390,305.94,5,True
4338,9135,84.38,1,True
4338,8295,408.62,3,False
4338,3223,460.22,4,True
4338,8582,92.11,4,True
4338,8677,368.73,2,True
4338,6201,53.73,2,False
4338,2701,137.02,3,False
4338,2958,3.67,4,True
4338,213,14.82,2,True
4339,2598,159.6,1,True
4339,8658,21.6,3,True
4339,2704,8.05,5,True
4340,4436,363.23,2,True
4340,219,223.43,3,True
4340,2432,408.45,3,True
4341,3799,48.11,2,True
4341,3044,256.35,2,True
4341,7332,473.89,1,True
4341,7052,236.2,3,True
4341,2613,61.85,2,True
4341,5777,407.25,3,True
4341,4303,75.4,5,True
4341,6908,244.65,3,True
4341,3406,256.25,2,True
4342,6816,298.83,5,True
4342,4419,80.38,2,True
4342,6914,275.65,5,True
4342,5525,40.13,3,True
4343,8164,108.22,4,True
4343,9130,345.19,4,True
4343,9625,497.92,2,True
4343,7241,233.4,2,True
4343,8075,8.99,2,True
4343,8815,159.8,5,True
4343,5318,15.26,2,True
4344,9464,379.45,3,True
4344,3916,371.45,4,True
4344,4896,35.61,4,True
4344,6349,174.63,5,True
4344,9043,412.39,5,True
4344,5642,250.87,1,True
4344,7447,177.41,3,True
4344,9325,1.12,4,True
4344,9173,0.03,4,True
4344,5315,358.97,5,True
4345,4039,281.11,5,True
4345,3310,360.0,4,True
4345,1187,87.3,4,True
4345,7515,15.59,1,True
4345,7822,274.53,4,False
4345,5537,31.81,2,False
4345,5265,14.66,1,True
4346,1197,248.13,1,True
4346,1725,63.55,1,False
4346,1016,404.35,1,True
4346,1953,51.13,4,True
4346,8478,310.87,4,True
4346,8801,191.16,2,True
4346,3436,345.24,4,True
4346,5172,45.95,4,False
4346,827,449.77,1,True
4347,9923,166.45,3,True
4347,3715,30.14,1,True
4347,1672,381.96,1,True
4347,2608,194.67,3,True
4347,7701,119.29,1,True
4347,5736,276.03,5,True
4347,9938,124.88,2,True
4347,2794,86.32,2,True
4347,314,466.62,3,True
4347,5925,15.75,1,True
4348,3938,23.51,4,True
4348,2837,303.41,3,True
4349,5888,41.72,1,False
4349,2782,359.29,2,True
4349,7417,77.23,3,True
4349,5593,147.1,4,True
4350,4620,397.58,2,True
4350,8806,256.34,5,True
4350,9688,305.83,4,True
4350,6809,327.24,3,True
4350,7440,328.84,1,True
4351,751,170.11,5,True
4351,6699,209.28,1,True
4351,9979,353.55,2,True
4351,8927,34.65,4,True
4351,1424,89.07,1,False
4351,6330,60.34,4,True
4351,2512,104.63,2,True
4351,5414,19.15,5,True
4351,7622,436.51,2,True
4352,7354,183.15,5,True
4352,4595,41.02,3,False
4352,3206,60.03,5,True
4352,8885,197.75,2,True
4352,8954,215.88,1,True
4352,1704,63.39,4,True
4353,8252,123.46,5,True
4353,1519,296.27,1,True
4353,5881,78.62,5,True
4353,6886,500.7,2,True
4353,4497,67.26,4,True
4353,9688,305.83,5,True
4353,2648,452.52,1,True
4353,3391,143.92,3,True
4353,3218,331.49,3,True
4354,198,469.52,1,True
4354,2588,394.43,5,True
4354,93,227.02,2,True
4354,8020,142.77,5,True
4354,1714,195.49,5,True
4354,9328,474.89,4,True
4354,1427,204.61,2,True
4355,2855,164.43,1,True
4355,6502,176.66,2,True
4355,9578,311.38,5,True
4355,4446,45.23,3,False
4355,4437,293.91,5,False
4355,1391,99.54,2,True
4355,4678,346.77,1,False
4355,2534,203.96,3,True
4355,3099,435.96,5,True
4355,5207,408.23,4,False
4356,6883,323.99,5,True
4356,476,339.82,5,True
4356,2172,21.6,2,True
4357,1773,455.18,5,True
4357,1643,53.54,1,True
4357,8415,140.2,2,False
4358,8444,420.58,3,True
4358,7261,219.51,1,True
4358,1804,122.91,5,False
4358,9926,292.33,2,True
4358,5849,226.74,3,True
4358,2089,17.79,2,True
4358,1411,59.24,4,True
4358,7359,453.8,1,True
4358,2197,35.39,5,True
4359,9766,238.0,2,True
4359,7006,87.46,2,True
4360,9215,472.98,3,True
4361,5050,394.05,1,False
4361,3715,30.14,4,False
4361,2812,181.39,4,False
4361,5229,251.13,5,True
4361,8467,266.2,1,False
4361,5047,390.2,4,True
4362,2318,198.57,4,True
4362,4163,316.77,3,True
4362,6382,451.6,1,True
4362,6235,127.06,1,True
4362,5009,224.61,5,True
4362,5967,392.4,2,True
4363,4860,482.47,2,True
4363,7329,154.43,1,True
4363,2504,385.9,2,False
4363,8230,34.38,4,True
4363,8092,130.08,3,False
4363,4015,339.35,4,True
4364,4246,92.55,2,True
4364,128,69.09,3,False
4365,7904,55.96,1,True
4365,7890,73.87,1,True
4365,6317,416.46,1,True
4366,9645,90.37,2,True
4366,7876,17.47,3,True
4366,1059,132.22,3,True
4366,4180,351.37,1,True
4366,9551,399.4,3,True
4367,682,313.47,4,True
4367,1534,353.69,3,False
4367,137,56.49,5,False
4367,5259,420.61,1,True
4367,1466,460.97,1,True
4367,2796,110.28,5,True
4367,19,450.94,5,True
4367,2976,294.99,1,True
4367,7096,192.14,3,True
4368,1299,405.22,2,True
4368,9239,231.13,5,True
4368,3345,393.75,3,True
4368,4294,295.39,5,True
4368,4356,273.52,5,True
4368,1391,99.54,5,True
4368,5347,299.58,1,True
4368,9275,468.51,5,True
4368,9425,274.79,1,True
4368,4547,377.45,5,True
4369,2194,185.14,4,True
4369,6318,12.87,2,True
4369,4712,461.58,2,True
4370,5568,335.76,3,True
4370,7992,238.97,4,True
4370,1546,214.82,4,True
4370,3523,489.44,3,True
4370,798,71.56,1,True
4371,5202,314.27,5,True
4371,4426,235.44,5,True
4372,2129,328.41,5,False
4372,4651,428.81,1,True
4372,8701,391.44,2,True
4372,7318,284.97,5,True
4373,7739,104.5,5,True
4373,6463,63.31,3,False
4373,3339,30.39,1,True
4373,8376,67.06,5,False
4373,4331,362.61,1,True
4373,7176,397.4,3,True
4374,5128,392.68,5,True
4374,4467,288.7,3,True
4374,2833,350.73,2,True
4374,9390,223.91,5,True
4374,452,66.53,2,True
4375,4563,224.99,5,True
4375,5021,273.44,5,True
4375,1568,187.25,5,True
4375,8417,232.71,3,True
4375,4913,102.28,3,True
4375,3162,453.94,3,True
4375,9103,495.21,3,True
4375,797,328.94,3,True
4375,130,484.9,4,True
4376,810,233.06,5,True
4376,8054,59.24,1,True
4376,8802,78.98,4,True
4376,1109,407.78,4,False
4376,8123,124.53,4,True
4376,6949,309.95,3,True
4376,9085,336.41,3,True
4376,6171,462.75,5,True
4376,5954,389.73,3,True
4376,680,148.1,4,False
4377,9599,71.36,5,True
4377,2166,377.34,2,False
4377,4923,31.88,5,True
4377,1113,163.19,4,True
4377,8071,23.93,2,False
4377,790,273.6,2,True
4377,5179,281.88,4,True
4377,3865,452.28,2,False
4378,9252,222.53,2,True
4379,492,133.42,1,True
4379,7226,5.09,5,True
4379,7180,333.32,3,True
4379,6532,304.28,1,True
4379,123,312.69,4,True
4379,8295,408.62,1,True
4379,2338,465.15,2,True
4379,8888,341.29,3,True
4380,1536,298.47,2,True
4380,4451,403.47,3,True
4380,5877,418.72,1,False
4380,5622,230.68,3,False
4381,7128,119.52,2,True
4381,9707,442.61,1,False
4381,226,149.28,3,True
4382,8308,232.29,2,True
4382,8501,245.71,4,True
4382,1088,220.36,5,True
4382,108,440.68,5,True
4382,3734,165.35,4,True
4382,9441,21.69,5,True
4383,3832,324.77,4,True
4383,7539,39.68,1,True
4383,9880,302.58,5,True
4383,8888,341.29,2,True
4383,2582,475.99,5,True
4384,3946,369.19,1,True
4384,4569,486.97,4,True
4384,5887,368.1,2,True
4384,6053,195.82,4,True
4384,4383,142.4,5,True
4384,5908,255.18,3,True
4384,2338,465.15,4,True
4384,4705,2.72,2,True
4384,2120,392.24,3,True
4384,6858,97.08,2,True
4385,8140,358.49,2,True
4385,2646,308.26,3,True
4385,8112,179.8,3,True
4385,7492,317.62,3,True
4385,8778,26.42,5,True
4385,5897,184.48,4,False
4385,202,447.6,2,True
4385,950,170.45,1,False
4386,3773,499.59,2,True
4386,6638,179.81,3,True
4387,6673,307.91,3,True
4387,4959,35.41,3,True
4387,9060,39.75,5,True
4388,4998,422.45,3,False
4388,4247,292.05,4,True
4388,4439,386.97,4,True
4388,9076,360.81,5,True
4388,6609,82.02,2,True
4388,581,358.57,2,True
4389,7222,178.31,4,True
4389,8640,485.4,3,False
4389,4975,434.37,2,True
4389,2359,40.33,4,True
4389,6057,493.76,5,True
4389,6752,14.29,3,True
4389,8392,67.19,2,True
4389,818,162.17,4,True
4389,6166,463.54,5,True
4390,4115,454.35,1,True
4390,7173,234.64,3,True
4390,105,447.38,1,True
4390,3107,366.27,4,True
4391,2947,271.94,4,True
4391,1544,140.41,3,True
4391,3911,234.78,5,True
4391,1907,386.8,2,True
4391,6264,473.13,2,True
4391,1866,387.64,1,True
4391,3939,466.22,1,True
4391,320,178.88,3,False
4391,4871,40.91,2,True
4392,5808,479.34,3,True
4392,1040,344.11,5,True
4392,1374,394.81,3,True
4392,6398,473.0,5,False
4393,1951,27.75,2,True
4393,3040,463.52,2,True
4393,3471,314.05,3,True
4393,4534,232.84,5,True
4393,7955,164.28,3,True
